Position,TrackName,Artist,Date,Country,Indicators
3,Strip That Down                                                             ,Liam Payne       ,22-07-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,22-07-17,au,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,22-07-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,22-07-17,au,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,22-07-17,au,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22-07-17,au,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,22-07-17,au,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,22-07-17,au,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23-07-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,23-07-17,au,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,23-07-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,23-07-17,au,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,23-07-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,23-07-17,au,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,23-07-17,au,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,23-07-17,au,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,23-07-17,au,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,23-07-17,au,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24-07-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,24-07-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,24-07-17,au,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,24-07-17,au,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,24-07-17,au,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,24-07-17,au,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,24-07-17,au,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,24-07-17,au,0 0 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,24-07-17,au,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24-07-17,au,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25-07-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,25-07-17,au,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,25-07-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,25-07-17,au,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,25-07-17,au,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,25-07-17,au,0 0 0 0 0 0
7,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,25-07-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,25-07-17,au,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,25-07-17,au,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25-07-17,au,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,26-07-17,au,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,26-07-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,26-07-17,au,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,26-07-17,au,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,26-07-17,au,0 0 0 0 0 0
6,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,26-07-17,au,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,26-07-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,26-07-17,au,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26-07-17,au,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,26-07-17,au,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,27-07-17,au,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,27-07-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,27-07-17,au,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,27-07-17,au,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,27-07-17,au,0 0 0 0 0 0
6,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,27-07-17,au,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,27-07-17,au,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,27-07-17,au,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,27-07-17,au,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27-07-17,au,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28-07-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,28-07-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,28-07-17,au,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,28-07-17,au,0 0 0 0 0 0
5,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,28-07-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,28-07-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,28-07-17,au,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,28-07-17,au,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28-07-17,au,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,28-07-17,au,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29-07-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,29-07-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,29-07-17,au,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,29-07-17,au,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,29-07-17,au,0 0 0 0 0 0
6,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,29-07-17,au,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,29-07-17,au,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,29-07-17,au,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,29-07-17,au,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29-07-17,au,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30-07-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,30-07-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,30-07-17,au,0 0 0 0 0 0
4,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,30-07-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,30-07-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,30-07-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,30-07-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,30-07-17,au,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,30-07-17,au,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30-07-17,au,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,31-07-17,au,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,31-07-17,au,0 1 0 0 0 0
3,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,31-07-17,au,0 1 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,31-07-17,au,0 1 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,31-07-17,au,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,31-07-17,au,0 1 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,31-07-17,au,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,31-07-17,au,0 1 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,31-07-17,au,0 1 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,31-07-17,au,0 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,01-08-17,au,0 0 0 0 0 0
2,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,01-08-17,au,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,01-08-17,au,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,01-08-17,au,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,01-08-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,01-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,01-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,01-08-17,au,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01-08-17,au,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,01-08-17,au,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,02-08-17,au,0 1 0 0 0 0
2,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,02-08-17,au,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,02-08-17,au,0 1 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,02-08-17,au,0 1 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,02-08-17,au,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,02-08-17,au,0 1 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,02-08-17,au,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,02-08-17,au,0 1 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-08-17,au,0 1 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,02-08-17,au,0 1 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,03-08-17,au,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,03-08-17,au,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,03-08-17,au,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,03-08-17,au,0 1 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,03-08-17,au,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,03-08-17,au,0 1 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,03-08-17,au,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,03-08-17,au,0 1 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-08-17,au,0 1 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,03-08-17,au,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04-08-17,au,0 0 0 0 0 0
2,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,04-08-17,au,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,04-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,04-08-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,04-08-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,04-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,04-08-17,au,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04-08-17,au,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,04-08-17,au,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,04-08-17,au,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,05-08-17,au,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,05-08-17,au,0 0 0 0 0 0
3,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,05-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,05-08-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,05-08-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,05-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,05-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,05-08-17,au,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,05-08-17,au,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,06-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,06-08-17,au,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,06-08-17,au,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,06-08-17,au,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,06-08-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,06-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,06-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,06-08-17,au,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06-08-17,au,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,06-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,07-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,07-08-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,07-08-17,au,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,07-08-17,au,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,07-08-17,au,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,07-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,07-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,07-08-17,au,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07-08-17,au,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,07-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,08-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,08-08-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,08-08-17,au,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,08-08-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,08-08-17,au,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,08-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,08-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,08-08-17,au,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08-08-17,au,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,08-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,09-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,09-08-17,au,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,09-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,09-08-17,au,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,09-08-17,au,0 0 0 0 0 0
6,Strip That Down                                                             ,Liam Payne       ,09-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,09-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,09-08-17,au,0 0 0 0 0 0
9,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,09-08-17,au,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,10-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,10-08-17,au,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,10-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,10-08-17,au,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,10-08-17,au,0 0 0 0 0 0
6,Strip That Down                                                             ,Liam Payne       ,10-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,10-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,10-08-17,au,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-08-17,au,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,10-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,11-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,11-08-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,11-08-17,au,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,11-08-17,au,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,11-08-17,au,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,11-08-17,au,0 0 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,11-08-17,au,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-08-17,au,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,11-08-17,au,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,11-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,12-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,12-08-17,au,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,12-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,12-08-17,au,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,12-08-17,au,0 0 0 0 0 0
6,Strip That Down                                                             ,Liam Payne       ,12-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,12-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,12-08-17,au,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-08-17,au,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,12-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,13-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,13-08-17,au,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,13-08-17,au,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,13-08-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,13-08-17,au,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,13-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,13-08-17,au,0 0 0 0 0 0
8,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,13-08-17,au,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,13-08-17,au,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,14-08-17,au,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,14-08-17,au,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,14-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,14-08-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,14-08-17,au,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,14-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,14-08-17,au,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,14-08-17,au,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,14-08-17,au,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,14-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,15-08-17,au,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,15-08-17,au,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,15-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,15-08-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,15-08-17,au,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,15-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,15-08-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,15-08-17,au,0 0 0 0 0 0
9,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,15-08-17,au,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,15-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,16-08-17,au,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,16-08-17,au,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,16-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,16-08-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,16-08-17,au,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,16-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,16-08-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,16-08-17,au,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,16-08-17,au,0 0 0 0 0 0
10,Sorry Not Sorry                                                             ,Demi Lovato      ,16-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,17-08-17,au,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,17-08-17,au,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,17-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,17-08-17,au,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,17-08-17,au,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,17-08-17,au,0 0 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,17-08-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,17-08-17,au,0 0 0 0 0 0
9,Sorry Not Sorry                                                             ,Demi Lovato      ,17-08-17,au,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,17-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,18-08-17,au,0 0 0 0 0 0
2,Feels                                                                       ,Calvin Harris    ,18-08-17,au,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,18-08-17,au,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,18-08-17,au,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,18-08-17,au,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,18-08-17,au,0 0 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,18-08-17,au,0 0 0 0 0 0
8,Sorry Not Sorry                                                             ,Demi Lovato      ,18-08-17,au,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,18-08-17,au,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,18-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,19-08-17,au,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,19-08-17,au,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,19-08-17,au,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,19-08-17,au,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,19-08-17,au,0 1 0 0 0 0
6,Strip That Down                                                             ,Liam Payne       ,19-08-17,au,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,19-08-17,au,0 1 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,19-08-17,au,0 1 0 0 0 0
9,Sorry Not Sorry                                                             ,Demi Lovato      ,19-08-17,au,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,19-08-17,au,0 1 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,20-08-17,au,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,20-08-17,au,0 0 0 0 0 0
3,Friends (with BloodPop®)                                                   ,Justin Bieber    ,20-08-17,au,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,20-08-17,au,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,20-08-17,au,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,20-08-17,au,0 0 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,20-08-17,au,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,20-08-17,au,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,20-08-17,au,0 0 0 0 0 0
10,Sorry Not Sorry                                                             ,Demi Lovato      ,20-08-17,au,0 0 0 0 0 0
1,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,21-08-17,au,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,21-08-17,au,0 0 0 0 0 0
3,Friends (with BloodPop®)                                                   ,Justin Bieber    ,21-08-17,au,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,21-08-17,au,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,21-08-17,au,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,21-08-17,au,0 0 0 0 0 0
7,Sorry Not Sorry                                                             ,Demi Lovato      ,21-08-17,au,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,21-08-17,au,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,21-08-17,au,0 0 0 0 0 0
