Position,TrackName,Artist,Date,Country,Indicators
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/01/2017,pt,0 1 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,28/01/2017,pt,0 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,28/01/2017,pt,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,28/01/2017,pt,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,28/01/2017,pt,0 1 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,28/01/2017,pt,0 1 0 0 0 0
8,Deu Onda                                                                    ,MC G15           ,28/01/2017,pt,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,28/01/2017,pt,0 1 0 0 0 0
10,Castle on the Hill                                                          ,Ed Sheeran       ,28/01/2017,pt,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,pt,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,pt,0 1 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,29/01/2017,pt,0 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,29/01/2017,pt,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,pt,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,29/01/2017,pt,0 1 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,29/01/2017,pt,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,29/01/2017,pt,0 1 0 0 0 0
9,Deu Onda                                                                    ,MC G15           ,29/01/2017,pt,0 1 0 0 0 0
10,Castle on the Hill                                                          ,Ed Sheeran       ,29/01/2017,pt,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,pt,1 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,pt,1 1 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,30/01/2017,pt,1 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,30/01/2017,pt,1 1 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,30/01/2017,pt,1 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,pt,1 1 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,30/01/2017,pt,1 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,30/01/2017,pt,1 1 0 0 0 0
9,Castle on the Hill                                                          ,Ed Sheeran       ,30/01/2017,pt,1 1 0 0 0 0
10,Deu Onda                                                                    ,MC G15           ,30/01/2017,pt,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,pt,0 1 0 0 0 0
2,Chantaje                                                                    ,Shakira          ,31/01/2017,pt,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,pt,0 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,31/01/2017,pt,0 1 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,31/01/2017,pt,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,pt,0 1 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,31/01/2017,pt,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,31/01/2017,pt,0 1 0 0 0 0
9,Castle on the Hill                                                          ,Ed Sheeran       ,31/01/2017,pt,0 1 0 0 0 0
10,Deu Onda                                                                    ,MC G15           ,31/01/2017,pt,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,pt,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,pt,0 1 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,01/02/2017,pt,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,01/02/2017,pt,0 1 0 0 0 0
5,Starboy                                                                     ,The Weeknd       ,01/02/2017,pt,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,pt,0 1 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,01/02/2017,pt,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,01/02/2017,pt,0 1 0 0 0 0
9,Castle on the Hill                                                          ,Ed Sheeran       ,01/02/2017,pt,0 1 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/02/2017,pt,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,pt,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,pt,0 1 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,02/02/2017,pt,0 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,02/02/2017,pt,0 1 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,02/02/2017,pt,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,pt,0 1 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,02/02/2017,pt,0 1 0 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,02/02/2017,pt,0 1 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02/02/2017,pt,0 1 0 0 0 0
10,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,pt,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,pt,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,pt,0 1 0 0 0 0
3,Starboy                                                                     ,The Weeknd       ,03/02/2017,pt,0 1 0 0 0 0
4,Chantaje                                                                    ,Shakira          ,03/02/2017,pt,0 1 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,03/02/2017,pt,0 1 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03/02/2017,pt,0 1 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,pt,0 1 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,03/02/2017,pt,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,03/02/2017,pt,0 1 0 0 0 0
10,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,pt,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,pt,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,pt,0 1 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,04/02/2017,pt,0 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,04/02/2017,pt,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,pt,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,04/02/2017,pt,0 1 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04/02/2017,pt,0 1 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,04/02/2017,pt,0 1 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,04/02/2017,pt,0 1 0 0 0 0
10,Deu Onda                                                                    ,MC G15           ,04/02/2017,pt,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,pt,0 1 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,pt,0 1 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,05/02/2017,pt,0 1 0 0 0 0
4,Starboy                                                                     ,The Weeknd       ,05/02/2017,pt,0 1 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/02/2017,pt,0 1 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,pt,0 1 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,05/02/2017,pt,0 1 0 0 0 0
8,I Feel It Coming                                                            ,The Weeknd       ,05/02/2017,pt,0 1 0 0 0 0
9,Deu Onda                                                                    ,MC G15           ,05/02/2017,pt,0 1 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,05/02/2017,pt,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,pt,1 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06/02/2017,pt,1 0 0 0 0 0
3,Chantaje                                                                    ,Shakira          ,06/02/2017,pt,1 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/02/2017,pt,1 0 0 0 0 0
5,Paris                                                                       ,The Chainsmokers ,06/02/2017,pt,1 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06/02/2017,pt,1 0 0 0 0 0
