Position,TrackName,Artist,Date,Country,Indicators
3,Alone                                                                       ,Alan Walker      ,28/01/2017,no,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,28/01/2017,no,0 1 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,28/01/2017,no,0 1 0 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,28/01/2017,no,0 1 0 0 0 0
7,Hear Me Now                                                                 ,Alok             ,28/01/2017,no,0 1 0 0 0 0
8,Make Me (Cry)                                                               ,Noah Cyrus       ,28/01/2017,no,0 1 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,28/01/2017,no,0 1 0 0 0 0
10,Lighthouse - Andrelli Remix                                                 ,Hearts & Colors  ,28/01/2017,no,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/01/2017,no,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/01/2017,no,0 1 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,29/01/2017,no,0 1 1 0 0 0
4,Alone                                                                       ,Alan Walker      ,29/01/2017,no,0 1 1 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29/01/2017,no,0 1 1 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,29/01/2017,no,0 1 1 0 0 0
7,Hear Me Now                                                                 ,Alok             ,29/01/2017,no,0 1 1 0 0 0
8,Make Me (Cry)                                                               ,Noah Cyrus       ,29/01/2017,no,0 1 1 0 0 0
9,Lighthouse - Andrelli Remix                                                 ,Hearts & Colors  ,29/01/2017,no,0 1 1 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,29/01/2017,no,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,no,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/01/2017,no,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,30/01/2017,no,0 0 0 0 0 0
4,Alone                                                                       ,Alan Walker      ,30/01/2017,no,0 0 0 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,30/01/2017,no,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30/01/2017,no,0 0 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,30/01/2017,no,0 0 0 0 0 0
8,Hear Me Now                                                                 ,Alok             ,30/01/2017,no,0 0 0 0 0 0
9,Issues                                                                      ,Julia Michaels   ,30/01/2017,no,0 0 0 0 0 0
10,Make Me (Cry)                                                               ,Noah Cyrus       ,30/01/2017,no,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,no,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/01/2017,no,0 1 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,31/01/2017,no,0 1 1 0 0 0
4,Alone                                                                       ,Alan Walker      ,31/01/2017,no,0 1 1 0 0 0
5,Castle on the Hill                                                          ,Ed Sheeran       ,31/01/2017,no,0 1 1 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,31/01/2017,no,0 1 1 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31/01/2017,no,0 1 1 0 0 0
8,Issues                                                                      ,Julia Michaels   ,31/01/2017,no,0 1 1 0 0 0
9,Hear Me Now                                                                 ,Alok             ,31/01/2017,no,0 1 1 0 0 0
10,Lighthouse - Andrelli Remix                                                 ,Hearts & Colors  ,31/01/2017,no,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,no,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/02/2017,no,0 1 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,01/02/2017,no,0 1 1 0 0 0
4,Scared to Be Lonely                                                         ,Martin Garrix    ,01/02/2017,no,0 1 1 0 0 0
5,Alone                                                                       ,Alan Walker      ,01/02/2017,no,0 1 1 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,01/02/2017,no,0 1 1 0 0 0
7,Issues                                                                      ,Julia Michaels   ,01/02/2017,no,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01/02/2017,no,0 1 1 0 0 0
9,Hear Me Now                                                                 ,Alok             ,01/02/2017,no,0 1 1 0 0 0
10,Lighthouse - Andrelli Remix                                                 ,Hearts & Colors  ,01/02/2017,no,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,no,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/02/2017,no,0 1 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,02/02/2017,no,0 1 1 0 0 0
4,Scared to Be Lonely                                                         ,Martin Garrix    ,02/02/2017,no,0 1 1 0 0 0
5,Alone                                                                       ,Alan Walker      ,02/02/2017,no,0 1 1 0 0 0
6,Issues                                                                      ,Julia Michaels   ,02/02/2017,no,0 1 1 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,02/02/2017,no,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02/02/2017,no,0 1 1 0 0 0
9,Hear Me Now                                                                 ,Alok             ,02/02/2017,no,0 1 1 0 0 0
10,Lighthouse - Andrelli Remix                                                 ,Hearts & Colors  ,02/02/2017,no,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,no,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/02/2017,no,0 1 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,03/02/2017,no,0 1 1 0 0 0
4,Scared to Be Lonely                                                         ,Martin Garrix    ,03/02/2017,no,0 1 1 0 0 0
5,Alone                                                                       ,Alan Walker      ,03/02/2017,no,0 1 1 0 0 0
6,Issues                                                                      ,Julia Michaels   ,03/02/2017,no,0 1 1 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03/02/2017,no,0 1 1 0 0 0
8,Castle on the Hill                                                          ,Ed Sheeran       ,03/02/2017,no,0 1 1 0 0 0
9,Hear Me Now                                                                 ,Alok             ,03/02/2017,no,0 1 1 0 0 0
10,Lighthouse - Andrelli Remix                                                 ,Hearts & Colors  ,03/02/2017,no,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,no,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04/02/2017,no,0 1 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,04/02/2017,no,0 1 1 0 0 0
4,Scared to Be Lonely                                                         ,Martin Garrix    ,04/02/2017,no,0 1 1 0 0 0
5,Alone                                                                       ,Alan Walker      ,04/02/2017,no,0 1 1 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04/02/2017,no,0 1 1 0 0 0
7,Issues                                                                      ,Julia Michaels   ,04/02/2017,no,0 1 1 0 0 0
8,Castle on the Hill                                                          ,Ed Sheeran       ,04/02/2017,no,0 1 1 0 0 0
9,Hear Me Now                                                                 ,Alok             ,04/02/2017,no,0 1 1 0 0 0
10,Lighthouse - Andrelli Remix                                                 ,Hearts & Colors  ,04/02/2017,no,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,no,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05/02/2017,no,0 1 1 0 0 0
3,Scared to Be Lonely                                                         ,Martin Garrix    ,05/02/2017,no,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,05/02/2017,no,0 1 1 0 0 0
5,Issues                                                                      ,Julia Michaels   ,05/02/2017,no,0 1 1 0 0 0
6,Alone                                                                       ,Alan Walker      ,05/02/2017,no,0 1 1 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,05/02/2017,no,0 1 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05/02/2017,no,0 1 1 0 0 0
9,Hear Me Now                                                                 ,Alok             ,05/02/2017,no,0 1 1 0 0 0
10,Lighthouse - Andrelli Remix                                                 ,Hearts & Colors  ,05/02/2017,no,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,no,0 1 1 0 0 0
2,Scared to Be Lonely                                                         ,Martin Garrix    ,06/02/2017,no,0 1 1 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06/02/2017,no,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,06/02/2017,no,0 1 1 0 0 0
5,Issues                                                                      ,Julia Michaels   ,06/02/2017,no,0 1 1 0 0 0
6,Castle on the Hill                                                          ,Ed Sheeran       ,06/02/2017,no,0 1 1 0 0 0
