Position,TrackName,Artist,Date,Country,Indicators
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,28-01-17,se,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,28-01-17,se,0 0 0 0 0 0
8,So Good                                                                     ,Zara Larsson     ,28-01-17,se,0 0 0 0 0 0
9,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,28-01-17,se,0 0 0 0 0 0
10,Alone                                                                       ,Alan Walker      ,28-01-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29-01-17,se,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,29-01-17,se,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,29-01-17,se,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29-01-17,se,0 0 0 0 0 0
5,5 fine frøkner                                                             ,Gabrielle        ,29-01-17,se,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29-01-17,se,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,29-01-17,se,0 0 0 0 0 0
8,So Good                                                                     ,Zara Larsson     ,29-01-17,se,0 0 0 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,29-01-17,se,0 0 0 0 0 0
10,Alone                                                                       ,Alan Walker      ,29-01-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-01-17,se,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,30-01-17,se,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,30-01-17,se,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-01-17,se,0 0 0 0 0 0
5,5 fine frøkner                                                             ,Gabrielle        ,30-01-17,se,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30-01-17,se,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,30-01-17,se,0 0 0 0 0 0
8,So Good                                                                     ,Zara Larsson     ,30-01-17,se,0 0 0 0 0 0
9,Gråzon                                                                     ,Hov1             ,30-01-17,se,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,30-01-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,se,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,31-01-17,se,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,31-01-17,se,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-01-17,se,0 0 0 0 0 0
5,5 fine frøkner                                                             ,Gabrielle        ,31-01-17,se,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31-01-17,se,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,31-01-17,se,0 0 0 0 0 0
8,So Good                                                                     ,Zara Larsson     ,31-01-17,se,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,31-01-17,se,0 0 0 0 0 0
10,Gråzon                                                                     ,Hov1             ,31-01-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,se,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,01-02-17,se,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,01-02-17,se,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-02-17,se,0 0 0 0 0 0
5,5 fine frøkner                                                             ,Gabrielle        ,01-02-17,se,0 0 0 0 0 0
6,Solo Dance                                                                  ,Martin Jensen    ,01-02-17,se,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01-02-17,se,0 0 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,01-02-17,se,0 0 0 0 0 0
9,So Good                                                                     ,Zara Larsson     ,01-02-17,se,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,01-02-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,se,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,02-02-17,se,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,02-02-17,se,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-02-17,se,0 0 0 0 0 0
5,Solo Dance                                                                  ,Martin Jensen    ,02-02-17,se,0 0 0 0 0 0
6,5 fine frøkner                                                             ,Gabrielle        ,02-02-17,se,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02-02-17,se,0 0 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,02-02-17,se,0 0 0 0 0 0
9,So Good                                                                     ,Zara Larsson     ,02-02-17,se,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,02-02-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-02-17,se,0 0 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,03-02-17,se,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,03-02-17,se,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-02-17,se,0 0 0 0 0 0
5,5 fine frøkner                                                             ,Gabrielle        ,03-02-17,se,0 0 0 0 0 0
6,Solo Dance                                                                  ,Martin Jensen    ,03-02-17,se,0 0 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,03-02-17,se,0 0 0 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03-02-17,se,0 0 0 0 0 0
9,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03-02-17,se,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,03-02-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-02-17,se,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,04-02-17,se,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,04-02-17,se,0 0 0 0 0 0
4,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-02-17,se,0 0 0 0 0 0
5,5 fine frøkner                                                             ,Gabrielle        ,04-02-17,se,0 0 0 0 0 0
6,Solo Dance                                                                  ,Martin Jensen    ,04-02-17,se,0 0 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,04-02-17,se,0 0 0 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04-02-17,se,0 0 0 0 0 0
9,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04-02-17,se,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,04-02-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-02-17,se,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,05-02-17,se,0 0 0 0 0 0
3,Road Trip                                                                   ,De Vet Du        ,05-02-17,se,0 0 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,05-02-17,se,0 0 0 0 0 0
5,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-02-17,se,0 0 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,05-02-17,se,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,05-02-17,se,0 0 0 0 0 0
8,5 fine frøkner                                                             ,Gabrielle        ,05-02-17,se,0 0 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,05-02-17,se,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,05-02-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,se,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,06-02-17,se,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,06-02-17,se,0 0 0 0 0 0
4,Road Trip                                                                   ,De Vet Du        ,06-02-17,se,0 0 0 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,06-02-17,se,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,se,0 0 0 0 0 0
7,Solo Dance                                                                  ,Martin Jensen    ,06-02-17,se,0 0 0 0 0 0
8,5 fine frøkner                                                             ,Gabrielle        ,06-02-17,se,0 0 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06-02-17,se,0 0 0 0 0 0
10,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,06-02-17,se,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,se,0 0 0 0 0 0
2,Paris                                                                       ,The Chainsmokers ,07-02-17,se,0 0 0 0 0 0
