Position,TrackName,Artist,Date,Country,Indicators
8,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,28-01-17,lv,0 1 0 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,28-01-17,lv,0 1 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,28-01-17,lv,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29-01-17,lv,0 1 0 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,29-01-17,lv,0 1 0 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29-01-17,lv,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,29-01-17,lv,0 1 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,29-01-17,lv,0 1 0 0 0 0
6,Say You Won't Let Go                                                        ,James Arthur     ,29-01-17,lv,0 1 0 0 0 0
7,All Time Low                                                                ,Jon Bellion      ,29-01-17,lv,0 1 0 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29-01-17,lv,0 1 0 0 0 0
9,Weak                                                                        ,AJR              ,29-01-17,lv,0 1 0 0 0 0
10,All Night                                                                   ,The Vamps        ,29-01-17,lv,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-01-17,lv,0 1 1 0 0 0
2,Castle on the Hill                                                          ,Ed Sheeran       ,30-01-17,lv,0 1 1 0 0 0
3,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-01-17,lv,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,30-01-17,lv,0 1 1 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,30-01-17,lv,0 1 1 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30-01-17,lv,0 1 1 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,30-01-17,lv,0 1 1 0 0 0
8,Say You Won't Let Go                                                        ,James Arthur     ,30-01-17,lv,0 1 1 0 0 0
9,Starboy                                                                     ,The Weeknd       ,30-01-17,lv,0 1 1 0 0 0
10,All Night                                                                   ,The Vamps        ,30-01-17,lv,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-01-17,lv,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-01-17,lv,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,31-01-17,lv,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,31-01-17,lv,0 0 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,31-01-17,lv,0 0 0 0 0 0
6,I Feel It Coming                                                            ,The Weeknd       ,31-01-17,lv,0 0 0 0 0 0
7,Weak                                                                        ,AJR              ,31-01-17,lv,0 0 0 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31-01-17,lv,0 0 0 0 0 0
9,All Night                                                                   ,The Vamps        ,31-01-17,lv,0 0 0 0 0 0
10,Say You Won't Let Go                                                        ,James Arthur     ,31-01-17,lv,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-02-17,lv,0 0 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-02-17,lv,0 0 1 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,01-02-17,lv,0 0 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,01-02-17,lv,0 0 1 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,01-02-17,lv,0 0 1 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,01-02-17,lv,0 0 1 0 0 0
7,All Night                                                                   ,The Vamps        ,01-02-17,lv,0 0 1 0 0 0
8,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,01-02-17,lv,0 0 1 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,01-02-17,lv,0 0 1 0 0 0
10,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,01-02-17,lv,0 0 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-02-17,lv,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-02-17,lv,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,02-02-17,lv,0 0 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,02-02-17,lv,0 0 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,02-02-17,lv,0 0 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,02-02-17,lv,0 0 0 0 0 0
7,I Feel It Coming                                                            ,The Weeknd       ,02-02-17,lv,0 0 0 0 0 0
8,Starboy                                                                     ,The Weeknd       ,02-02-17,lv,0 0 0 0 0 0
9,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,02-02-17,lv,0 0 0 0 0 0
10,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,02-02-17,lv,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-02-17,lv,0 0 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-02-17,lv,0 0 1 0 0 0
3,Paris                                                                       ,The Chainsmokers ,03-02-17,lv,0 0 1 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,03-02-17,lv,0 0 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,03-02-17,lv,0 0 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,03-02-17,lv,0 0 1 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,03-02-17,lv,0 0 1 0 0 0
8,Starboy                                                                     ,The Weeknd       ,03-02-17,lv,0 0 1 0 0 0
9,I Feel It Coming                                                            ,The Weeknd       ,03-02-17,lv,0 0 1 0 0 0
10,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,03-02-17,lv,0 0 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-02-17,lv,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-02-17,lv,0 0 0 0 0 0
3,Paris                                                                       ,The Chainsmokers ,04-02-17,lv,0 0 0 0 0 0
4,Castle on the Hill                                                          ,Ed Sheeran       ,04-02-17,lv,0 0 0 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,04-02-17,lv,0 0 0 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,04-02-17,lv,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,04-02-17,lv,0 0 0 0 0 0
8,Bad and Boujee (feat. Lil Uzi Vert)                                         ,Migos            ,04-02-17,lv,0 0 0 0 0 0
9,Starboy                                                                     ,The Weeknd       ,04-02-17,lv,0 0 0 0 0 0
10,I Feel It Coming                                                            ,The Weeknd       ,04-02-17,lv,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-02-17,lv,0 1 1 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-02-17,lv,0 1 1 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,05-02-17,lv,0 1 1 0 0 0
4,Paris                                                                       ,The Chainsmokers ,05-02-17,lv,0 1 1 0 0 0
5,Scared to Be Lonely                                                         ,Martin Garrix    ,05-02-17,lv,0 1 1 0 0 0
6,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,05-02-17,lv,0 1 1 0 0 0
7,Issues                                                                      ,Julia Michaels   ,05-02-17,lv,0 1 1 0 0 0
8,All Night                                                                   ,The Vamps        ,05-02-17,lv,0 1 1 0 0 0
9,Say You Won't Let Go                                                        ,James Arthur     ,05-02-17,lv,0 1 1 0 0 0
10,Weak                                                                        ,AJR              ,05-02-17,lv,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-02-17,lv,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-02-17,lv,0 0 0 0 0 0
3,Castle on the Hill                                                          ,Ed Sheeran       ,06-02-17,lv,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,06-02-17,lv,0 0 0 0 0 0
5,Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,06-02-17,lv,0 0 0 0 0 0
6,Scared to Be Lonely                                                         ,Martin Garrix    ,06-02-17,lv,0 0 0 0 0 0
7,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,06-02-17,lv,0 0 0 0 0 0
8,Issues                                                                      ,Julia Michaels   ,06-02-17,lv,0 0 0 0 0 0
9,All Night                                                                   ,The Vamps        ,06-02-17,lv,0 0 0 0 0 0
10,Solo Dance                                                                  ,Martin Jensen    ,06-02-17,lv,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-02-17,lv,0 0 0 0 0 0
2,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,07-02-17,lv,0 0 0 0 0 0
