Position,TrackName,Artist,Date,Country,Indicators
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20/09/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20/09/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,20/09/2017,gr,0 0 0 0 0 0
4,Look What You Made Me Do                                                    ,Taylor Swift     ,20/09/2017,gr,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,20/09/2017,gr,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,20/09/2017,gr,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,20/09/2017,gr,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,20/09/2017,gr,0 0 0 0 0 0
9,Friends (with BloodPop®)                                                   ,Justin Bieber    ,20/09/2017,gr,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,20/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,21/09/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21/09/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,21/09/2017,gr,0 0 0 0 0 0
4,Look What You Made Me Do                                                    ,Taylor Swift     ,21/09/2017,gr,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,21/09/2017,gr,0 0 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,21/09/2017,gr,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,21/09/2017,gr,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,21/09/2017,gr,0 0 0 0 0 0
9,Friends (with BloodPop®)                                                   ,Justin Bieber    ,21/09/2017,gr,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,21/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,22/09/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22/09/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,22/09/2017,gr,0 0 0 0 0 0
4,Look What You Made Me Do                                                    ,Taylor Swift     ,22/09/2017,gr,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,22/09/2017,gr,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,22/09/2017,gr,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,22/09/2017,gr,0 0 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,22/09/2017,gr,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22/09/2017,gr,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,22/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23/09/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23/09/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,23/09/2017,gr,0 0 0 0 0 0
4,Look What You Made Me Do                                                    ,Taylor Swift     ,23/09/2017,gr,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,23/09/2017,gr,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,23/09/2017,gr,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,23/09/2017,gr,0 0 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,23/09/2017,gr,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,23/09/2017,gr,0 0 0 0 0 0
10,Friends (with BloodPop®)                                                   ,Justin Bieber    ,23/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24/09/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24/09/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,24/09/2017,gr,0 0 0 0 0 0
4,Look What You Made Me Do                                                    ,Taylor Swift     ,24/09/2017,gr,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,24/09/2017,gr,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,24/09/2017,gr,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,24/09/2017,gr,0 0 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,24/09/2017,gr,0 0 0 0 0 0
9,Friends (with BloodPop®)                                                   ,Justin Bieber    ,24/09/2017,gr,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,24/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,25/09/2017,gr,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25/09/2017,gr,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,25/09/2017,gr,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,25/09/2017,gr,0 1 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,25/09/2017,gr,0 1 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,25/09/2017,gr,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,25/09/2017,gr,0 1 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,25/09/2017,gr,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25/09/2017,gr,0 1 0 0 0 0
10,Friends (with BloodPop®)                                                   ,Justin Bieber    ,25/09/2017,gr,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26/09/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/09/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,26/09/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,26/09/2017,gr,0 0 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,26/09/2017,gr,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,26/09/2017,gr,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,26/09/2017,gr,0 0 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,26/09/2017,gr,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26/09/2017,gr,0 0 0 0 0 0
10,Friends (with BloodPop®)                                                   ,Justin Bieber    ,26/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27/09/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/09/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,27/09/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,27/09/2017,gr,0 0 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,27/09/2017,gr,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,27/09/2017,gr,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,27/09/2017,gr,0 0 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,27/09/2017,gr,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27/09/2017,gr,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,27/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28/09/2017,gr,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28/09/2017,gr,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,28/09/2017,gr,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,28/09/2017,gr,0 1 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,28/09/2017,gr,0 1 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,28/09/2017,gr,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,28/09/2017,gr,0 1 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,28/09/2017,gr,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28/09/2017,gr,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,28/09/2017,gr,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29/09/2017,gr,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/09/2017,gr,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,29/09/2017,gr,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,29/09/2017,gr,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,29/09/2017,gr,0 1 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,29/09/2017,gr,0 1 0 0 0 0
7,Mi Gente (feat. Beyoncé)                                                   ,J Balvin         ,29/09/2017,gr,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,29/09/2017,gr,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29/09/2017,gr,0 1 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,29/09/2017,gr,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30/09/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/09/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,30/09/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,30/09/2017,gr,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,30/09/2017,gr,0 0 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,30/09/2017,gr,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,30/09/2017,gr,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,30/09/2017,gr,0 0 0 0 0 0
9,Sorry Not Sorry                                                             ,Demi Lovato      ,30/09/2017,gr,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,30/09/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,01/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,01/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,01/10/2017,gr,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,01/10/2017,gr,0 0 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,01/10/2017,gr,0 0 0 0 0 0
7,Sorry Not Sorry                                                             ,Demi Lovato      ,01/10/2017,gr,0 0 0 0 0 0
8,Make You Believe In Love                                                    ,Marcus & Martinus,01/10/2017,gr,0 0 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,01/10/2017,gr,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,01/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,02/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,02/10/2017,gr,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,02/10/2017,gr,0 0 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,02/10/2017,gr,0 0 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,02/10/2017,gr,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,02/10/2017,gr,0 0 0 0 0 0
9,Sorry Not Sorry                                                             ,Demi Lovato      ,02/10/2017,gr,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,02/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,03/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,03/10/2017,gr,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,03/10/2017,gr,0 0 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,03/10/2017,gr,0 0 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,03/10/2017,gr,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,03/10/2017,gr,0 0 0 0 0 0
9,Sorry Not Sorry                                                             ,Demi Lovato      ,03/10/2017,gr,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,04/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,04/10/2017,gr,0 0 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,04/10/2017,gr,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,04/10/2017,gr,0 0 0 0 0 0
7,Mi Gente (feat. Beyoncé)                                                   ,J Balvin         ,04/10/2017,gr,0 0 0 0 0 0
8,Bodak Yellow                                                                ,Cardi B          ,04/10/2017,gr,0 0 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,04/10/2017,gr,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,05/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,05/10/2017,gr,0 0 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,05/10/2017,gr,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,05/10/2017,gr,0 0 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,05/10/2017,gr,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,05/10/2017,gr,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05/10/2017,gr,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,05/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06/10/2017,gr,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06/10/2017,gr,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,06/10/2017,gr,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,06/10/2017,gr,0 1 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,06/10/2017,gr,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,06/10/2017,gr,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06/10/2017,gr,0 1 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,06/10/2017,gr,0 1 0 0 0 0
9,How Long                                                                    ,Charlie Puth     ,06/10/2017,gr,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,06/10/2017,gr,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07/10/2017,gr,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07/10/2017,gr,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,07/10/2017,gr,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,07/10/2017,gr,0 1 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,07/10/2017,gr,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07/10/2017,gr,0 1 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,07/10/2017,gr,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,07/10/2017,gr,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,07/10/2017,gr,0 1 0 0 0 0
10,Friends (with BloodPop®)                                                   ,Justin Bieber    ,07/10/2017,gr,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,08/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,08/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,08/10/2017,gr,0 0 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,08/10/2017,gr,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,08/10/2017,gr,0 0 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,08/10/2017,gr,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,08/10/2017,gr,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08/10/2017,gr,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,08/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,09/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,09/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,09/10/2017,gr,0 0 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,09/10/2017,gr,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,09/10/2017,gr,0 0 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,09/10/2017,gr,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,09/10/2017,gr,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,09/10/2017,gr,0 0 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,09/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,10/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,10/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,10/10/2017,gr,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10/10/2017,gr,0 0 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,10/10/2017,gr,0 0 0 0 0 0
7,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,10/10/2017,gr,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,10/10/2017,gr,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,10/10/2017,gr,0 0 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,10/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,11/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,11/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,11/10/2017,gr,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11/10/2017,gr,0 0 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,11/10/2017,gr,0 0 0 0 0 0
7,How Long                                                                    ,Charlie Puth     ,11/10/2017,gr,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,11/10/2017,gr,0 0 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,11/10/2017,gr,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,11/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,12/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,12/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,12/10/2017,gr,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12/10/2017,gr,0 0 0 0 0 0
6,How Long                                                                    ,Charlie Puth     ,12/10/2017,gr,0 0 0 0 0 0
7,Look What You Made Me Do                                                    ,Taylor Swift     ,12/10/2017,gr,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,12/10/2017,gr,0 0 0 0 0 0
9,Silence                                                                     ,Marshmello       ,12/10/2017,gr,0 0 0 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,12/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,13/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,13/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,13/10/2017,gr,0 0 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,13/10/2017,gr,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,13/10/2017,gr,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,13/10/2017,gr,0 0 0 0 0 0
8,How Long                                                                    ,Charlie Puth     ,13/10/2017,gr,0 0 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13/10/2017,gr,0 0 0 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,13/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,14/10/2017,gr,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,14/10/2017,gr,0 0 0 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,14/10/2017,gr,0 0 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,14/10/2017,gr,0 0 0 0 0 0
6,What About Us                                                               ,P!nk             ,14/10/2017,gr,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14/10/2017,gr,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,14/10/2017,gr,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,14/10/2017,gr,0 0 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,14/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,15/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,15/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,15/10/2017,gr,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,15/10/2017,gr,0 0 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,15/10/2017,gr,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,15/10/2017,gr,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15/10/2017,gr,0 0 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,15/10/2017,gr,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,15/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,16/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,16/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,16/10/2017,gr,0 0 0 0 0 0
5,Feel It Still                                                               ,Portugal. The Man,16/10/2017,gr,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16/10/2017,gr,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,16/10/2017,gr,0 0 0 0 0 0
8,Look What You Made Me Do                                                    ,Taylor Swift     ,16/10/2017,gr,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,16/10/2017,gr,0 0 0 0 0 0
10,What About Us                                                               ,P!nk             ,16/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,17/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,17/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,17/10/2017,gr,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17/10/2017,gr,0 0 0 0 0 0
6,Feel It Still                                                               ,Portugal. The Man,17/10/2017,gr,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,17/10/2017,gr,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,17/10/2017,gr,0 0 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,17/10/2017,gr,0 0 0 0 0 0
10,Stargazing                                                                  ,Kygo             ,17/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,18/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18/10/2017,gr,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,18/10/2017,gr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,18/10/2017,gr,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18/10/2017,gr,0 0 0 0 0 0
6,Feel It Still                                                               ,Portugal. The Man,18/10/2017,gr,0 0 0 0 0 0
7,Silence                                                                     ,Marshmello       ,18/10/2017,gr,0 0 0 0 0 0
8,Look What You Made Me Do                                                    ,Taylor Swift     ,18/10/2017,gr,0 0 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,18/10/2017,gr,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,18/10/2017,gr,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,19/10/2017,gr,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19/10/2017,gr,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,19/10/2017,gr,0 0 0 0 0 0
