Position,TrackName,Artist,Date,Country,Indicators
10,Issues                                                                      ,Julia Michaels   ,26/03/2017,ee,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,27/03/2017,ee,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,27/03/2017,ee,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,27/03/2017,ee,0 0 0 0 0 0
4,Passionfruit                                                                ,Drake            ,27/03/2017,ee,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,27/03/2017,ee,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,27/03/2017,ee,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,27/03/2017,ee,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,27/03/2017,ee,0 0 0 0 0 0
9,Scared to Be Lonely                                                         ,Martin Garrix    ,27/03/2017,ee,0 0 0 0 0 0
10,Issues                                                                      ,Julia Michaels   ,27/03/2017,ee,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,28/03/2017,ee,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28/03/2017,ee,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,28/03/2017,ee,0 0 0 0 0 0
4,Passionfruit                                                                ,Drake            ,28/03/2017,ee,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,28/03/2017,ee,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28/03/2017,ee,0 0 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,28/03/2017,ee,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,28/03/2017,ee,0 0 0 0 0 0
9,Issues                                                                      ,Julia Michaels   ,28/03/2017,ee,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,28/03/2017,ee,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29/03/2017,ee,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,29/03/2017,ee,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29/03/2017,ee,0 0 0 0 0 0
4,Passionfruit                                                                ,Drake            ,29/03/2017,ee,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,29/03/2017,ee,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,29/03/2017,ee,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29/03/2017,ee,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,29/03/2017,ee,0 0 0 0 0 0
9,Issues                                                                      ,Julia Michaels   ,29/03/2017,ee,0 0 0 0 0 0
10,Scared to Be Lonely                                                         ,Martin Garrix    ,29/03/2017,ee,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30/03/2017,ee,0 0 1 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30/03/2017,ee,0 0 1 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,30/03/2017,ee,0 0 1 0 0 0
4,Passionfruit                                                                ,Drake            ,30/03/2017,ee,0 0 1 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,30/03/2017,ee,0 0 1 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,30/03/2017,ee,0 0 1 0 0 0
7,Paris                                                                       ,The Chainsmokers ,30/03/2017,ee,0 0 1 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,30/03/2017,ee,0 0 1 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30/03/2017,ee,0 0 1 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,30/03/2017,ee,0 0 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/03/2017,ee,0 1 1 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31/03/2017,ee,0 1 1 0 0 0
3,Passionfruit                                                                ,Drake            ,31/03/2017,ee,0 1 1 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,31/03/2017,ee,0 1 1 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,31/03/2017,ee,0 1 1 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31/03/2017,ee,0 1 1 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,31/03/2017,ee,0 1 1 0 0 0
8,Galway Girl                                                                 ,Ed Sheeran       ,31/03/2017,ee,0 1 1 0 0 0
9,Paris                                                                       ,The Chainsmokers ,31/03/2017,ee,0 1 1 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,31/03/2017,ee,0 1 1 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01/04/2017,ee,1 1 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01/04/2017,ee,1 1 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,01/04/2017,ee,1 1 0 0 0 0
4,Passionfruit                                                                ,Drake            ,01/04/2017,ee,1 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,01/04/2017,ee,1 1 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01/04/2017,ee,1 1 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,01/04/2017,ee,1 1 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,01/04/2017,ee,1 1 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,01/04/2017,ee,1 1 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01/04/2017,ee,1 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02/04/2017,ee,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,02/04/2017,ee,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,02/04/2017,ee,0 0 0 0 0 0
4,Passionfruit                                                                ,Drake            ,02/04/2017,ee,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,02/04/2017,ee,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,02/04/2017,ee,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,02/04/2017,ee,0 0 0 0 0 0
8,Scared to Be Lonely                                                         ,Martin Garrix    ,02/04/2017,ee,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02/04/2017,ee,0 0 0 0 0 0
10,Issues                                                                      ,Julia Michaels   ,02/04/2017,ee,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03/04/2017,ee,0 1 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,03/04/2017,ee,0 1 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,03/04/2017,ee,0 1 0 0 0 0
4,Passionfruit                                                                ,Drake            ,03/04/2017,ee,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,03/04/2017,ee,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,03/04/2017,ee,0 1 0 0 0 0
7,Scared to Be Lonely                                                         ,Martin Garrix    ,03/04/2017,ee,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,03/04/2017,ee,0 1 0 0 0 0
9,Galway Girl                                                                 ,Ed Sheeran       ,03/04/2017,ee,0 1 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03/04/2017,ee,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04/04/2017,ee,0 0 0 0 0 0
2,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,04/04/2017,ee,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,04/04/2017,ee,0 0 0 0 0 0
4,Passionfruit                                                                ,Drake            ,04/04/2017,ee,0 0 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,04/04/2017,ee,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,04/04/2017,ee,0 0 0 0 0 0
