STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
984250,99999,20171219,77.9,8,74.9,8,1010.9,8,9999.9,0,6.2,8,3.6,6,5.8,999.9,85.1,73.4, 0.48G,999.9,10000,ph
984250,99999,20171220,81,8,73.2,8,1012.6,8,9999.9,0,7.3,8,4.4,7,7.8,999.9,87.1,74.8, 0.80G,999.9,0,ph
984250,99999,20171221,80.2,8,70.7,8,1012.6,8,9999.9,0,7.5,8,6.1,8,9.7,999.9,85.1,76.1, 0.02G,999.9,0,ph
984250,99999,20171222,80.8,8,71.2,8,1010.2,8,9999.9,0,7.5,8,5.8,8,7.8,999.9,86,75.9, 0.00G,999.9,10000,ph
984250,99999,20171223,80.6,8,75.3,8,1008.5,8,9999.9,0,7.1,8,3.5,5,3.9,999.9,86.4,76.8, 0.01G,999.9,10000,ph
984250,99999,20171224,83.7,8,73.8,8,1009.8,8,9999.9,0,7.5,8,3.6,8,7.8,999.9,92.7,76.1, 0.03G,999.9,0,ph
984250,99999,20171225,83.8,8,71.3,8,1010.5,8,9999.9,0,7.5,8,4.7,7,9.7,999.9,91.4,76.6, 0.00G,999.9,10000,ph
984250,99999,20171226,80.7,8,74,8,1011.4,8,9999.9,0,6.8,8,4.1,8,5.8,999.9,86.7,77.4, 0.02G,999.9,10000,ph
984250,99999,20171227,79.3,8,74.8,8,1012.2,8,9999.9,0,7.3,8,3.1,5,3.9,999.9,82.4,75.7, 0.02G,999.9,10000,ph
984250,99999,20171228,82.2,8,70.7,8,1012.9,8,9999.9,0,7.5,8,3.6,8,7.8,999.9,89.6,76.6, 0.11G,999.9,0,ph
984250,99999,20171229,80.2,8,70.6,8,1013.4,8,9999.9,0,7.5,8,3.6,6,5.8,999.9,86,75.6, 0.00G,999.9,0,ph
984250,99999,20171230,79,8,68.6,8,1012.6,8,9999.9,0,7.5,8,3.2,8,5.8,999.9,85.6,  74.7*, 0.00I,999.9,0,ph
984250,99999,20171231,79.8,8,68,8,1011.3,8,9999.9,0,7.5,8,4.2,6,7.8,999.9,87.3,73, 0.00I,999.9,0,ph
